@relation weka.filters.unsupervised.instance.NonSparseToSparse

@attribute nmResource numeric
@attribute nmStartupTime numeric
@attribute nmStateStore numeric
@attribute nmStore numeric
@attribute nmTimeOut numeric
@attribute nmTimelinePublisher numeric
@attribute nmTimelinePublisherLocal numeric
@attribute nmToken numeric
@attribute nmTokenAppId numeric
@attribute nmTokenCache numeric
@attribute nmTokenIdentifier numeric
@attribute nmTokenList numeric
@attribute nmTokenMasterKey numeric
@attribute nmTokenSecretManager numeric
@attribute nmTokenState numeric
@attribute nmTokens numeric
@attribute nmVCores numeric
@attribute nmVars numeric
@attribute nmWebAddress numeric
@attribute nmWebApp numeric
@attribute nmlogs numeric
@attribute nms numeric
@attribute nn numeric
@attribute nn1 numeric
@attribute nn2 numeric
@attribute nn= numeric
@attribute nnAddr numeric
@attribute nnAddress numeric
@attribute nnAddresses numeric
@attribute nnAddressesAsString numeric
@attribute nnAddrs numeric
@attribute nnCanonicalName numeric
@attribute nnClaimsActive numeric
@attribute nnConf numeric
@attribute nnCount numeric
@attribute nnCounter numeric
@attribute nnCounter++ numeric
@attribute nnCounterForFormat numeric
@attribute nnDesc numeric
@attribute nnEditLogRoller numeric
@attribute nnFallbackToSimpleAuth numeric
@attribute nnHaState numeric
@attribute nnHelper numeric
@attribute nnHost numeric
@attribute nnHostPort numeric
@attribute nnHttpAddress numeric
@attribute nnHttpPort numeric
@attribute nnHttpUrl numeric
@attribute nnId numeric
@attribute nnIdToAddr numeric
@attribute nnIdToLifelineAddr numeric
@attribute nnIds numeric
@attribute nnImage numeric
@attribute nnIndex numeric
@attribute nnIndex++ numeric
@attribute nnIndexes numeric
@attribute nnInfo numeric
@attribute nnInfoPort numeric
@attribute nnList numeric
@attribute nnListing numeric
@attribute nnMetrics numeric
@attribute nnPort numeric
@attribute nnPort/path numeric
@attribute nnProto numeric
@attribute nnProxyInfo numeric
@attribute nnRangeStart numeric
@attribute nnReg numeric
@attribute nnRegistration numeric
@attribute nnResolver numeric
@attribute nnResourceChecker numeric
@attribute nnRpcAddr numeric
@attribute nnRpcAddress numeric
@attribute nnRpcLatency numeric
@attribute nnRpcPort numeric
@attribute nnSecureAddr numeric
@attribute nnSecureUri numeric
@attribute nnServiceName numeric
@attribute nnSet numeric
@attribute nnSocketAddress numeric
@attribute nnSubcluster numeric
@attribute nnTopology numeric
@attribute nnUri numeric
@attribute nnVersion numeric
@attribute nnaddr numeric
@attribute nnbench numeric
@attribute nnc numeric
@attribute nne numeric
@attribute nnf numeric
@attribute nnfs numeric
@attribute nnproxy numeric
@attribute nnrmthread numeric
@attribute nns numeric
@attribute nntop numeric
@attribute nntopReportingPeriodsMs numeric
@attribute nnuri numeric
@attribute no numeric
@attribute no-checksum numeric
@attribute no-op numeric
@attribute no-preemption numeric
@attribute no-rename numeric
@attribute noBlockMoved numeric
@attribute noContainerReports numeric
@attribute noInMemorySegments numeric
@attribute noInit numeric
@attribute noInterruptsLock numeric
@attribute noLongerPendingApps numeric
@attribute noOfMaps numeric
@attribute noOfNMs numeric
@attribute noOfNodeManagers numeric
@attribute noOfReds numeric
@attribute noOfReduces numeric
@attribute noPasswordError numeric
@attribute noPasswordWarning numeric
@attribute noPendingBlockIteration numeric
@attribute noPendingBlockIteration++ numeric
@attribute noPendingMoveIteration numeric
@attribute noRedirect numeric
@attribute noRemainder numeric
@attribute noRetries numeric
@attribute noRows numeric
@attribute noSchemeUrl numeric
@attribute noStaleStorage numeric
@attribute noStaleStorages numeric
@attribute noTasks numeric
@attribute noTerminalRuleCheck numeric
@attribute nobody numeric
@attribute node numeric
@attribute node-attribute numeric
@attribute node-attributes numeric
@attribute node-group numeric
@attribute node-label numeric
@attribute node-label-expression numeric
@attribute node-label= numeric
@attribute node-labels numeric
@attribute node-local numeric
@attribute node-partition numeric
@attribute node-partition= numeric
@attribute node-specific numeric
@attribute node/containers numeric
@attribute node1 numeric
@attribute node1[ numeric
@attribute node2 numeric
@attribute node2ContainerMap numeric
@attribute node2PipelineMap numeric
@attribute node2[ numeric
@attribute node2blocks numeric
@attribute node2container numeric
@attribute node= numeric
@attribute nodeAction numeric
@attribute nodeAddedEvent numeric
@attribute nodeAddr numeric
@attribute nodeAddress numeric
@attribute nodeAllocation numeric
@attribute nodeAllocations numeric
@attribute nodeAttr numeric
@attribute nodeAttribute numeric
@attribute nodeAttributeMapping numeric
@attribute nodeAttributes numeric
@attribute nodeAttributesHandler numeric
@attribute nodeAttributesManager numeric
@attribute nodeAttributesProvider numeric
@attribute nodeAttrs numeric
@attribute nodeAvailableResourceComparator numeric
@attribute nodeBlackList numeric
@attribute nodeBlacklistingEnabled numeric
@attribute nodeByHostName numeric
@attribute nodeCnt numeric
@attribute nodeCollections numeric
@attribute nodeContainers numeric
@attribute nodeCount numeric
@attribute nodeCountMap numeric
@attribute nodeCpuPercentage numeric
@attribute nodeCreatePath numeric
@attribute nodeDataDensity numeric
@attribute nodeDescr numeric
@attribute nodeDetails numeric
@attribute nodeE numeric
@attribute nodeEntry numeric
@attribute nodeEventType numeric
@attribute nodeFactor numeric
@attribute nodeFactor= numeric
@attribute nodeFailed numeric
@attribute nodeFailureThreshold numeric
@attribute nodeFailureTimeout numeric
@attribute nodeFile numeric
@attribute nodeFiles numeric
@attribute nodeFilter numeric
@attribute nodeFormat numeric
@attribute nodeGroup numeric
@attribute nodeGroupMap numeric
@attribute nodeGroupName numeric
@attribute nodeGroupScope numeric
@attribute nodeGroups numeric
@attribute nodeHTTPAddress numeric
@attribute nodeHeaderStr numeric
@attribute nodeHealthChecker numeric
@attribute nodeHealthException numeric
@attribute nodeHealthScript numeric
@attribute nodeHealthScriptRunner numeric
@attribute nodeHealthStatus numeric
@attribute nodeHeartBeat numeric
@attribute nodeHeartBeatResponse numeric
@attribute nodeHeartbeat numeric
@attribute nodeHeartbeatRequest numeric
@attribute nodeHost numeric
@attribute nodeHostAddr numeric
@attribute nodeHostName numeric
@attribute nodeHostString numeric
@attribute nodeHttpAddr numeric
@attribute nodeHttpAddress numeric
@attribute nodeHttpInetAddr numeric
@attribute nodeHttpPortString numeric
@attribute nodeID numeric
@attribute nodeId numeric
@attribute nodeId= numeric
@attribute nodeIdBaseStr numeric
@attribute nodeIdList numeric
@attribute nodeIdStr numeric
@attribute nodeIdStrList numeric
@attribute nodeIdString numeric
@attribute nodeIdToLabels numeric
@attribute nodeIds numeric
@attribute nodeIncluded numeric
@attribute nodeIndex numeric
@attribute nodeInfo numeric
@attribute nodeInfos numeric
@attribute nodeInstance numeric
@attribute nodeIpCacheTimeout numeric
@attribute nodeIter numeric
@attribute nodeIterator numeric
@attribute nodeKnownMasterKey numeric
@attribute nodeLabel numeric
@attribute nodeLabelCapacities numeric
@attribute nodeLabelExpr numeric
@attribute nodeLabelExpression numeric
@attribute nodeLabelInfo numeric
@attribute nodeLabelManager numeric
@attribute nodeLabelToCapacities numeric
@attribute nodeLabels numeric
@attribute nodeLabelsEnabled numeric
@attribute nodeLabelsExpression numeric
@attribute nodeLabelsForHeartbeat numeric
@attribute nodeLabelsHandler numeric
@attribute nodeLabelsInfo numeric
@attribute nodeLabelsList numeric
@attribute nodeLabelsNew numeric
@attribute nodeLabelsOld numeric
@attribute nodeLabelsProvider numeric
@attribute nodeLabelsScriptPath numeric
@attribute nodeLevel numeric
@attribute nodeLink numeric
@attribute nodeList numeric
@attribute nodeLoad numeric
@attribute nodeLocalAsk numeric
@attribute nodeLocalRequest numeric
@attribute nodeLocalRequestMap numeric
@attribute nodeLocalResourceRequest numeric
@attribute nodeLocalityDelay numeric
@attribute nodeLocalityDelayMs numeric
@attribute nodeLocalityThreshold numeric
@attribute nodeLocation numeric
@attribute nodeLocations numeric
@attribute nodeLock numeric
@attribute nodeManager numeric
@attribute nodeManagerHost numeric
@attribute nodeManagerHttpPort numeric
@attribute nodeManagerMetrics numeric
@attribute nodeManagerPort numeric
@attribute nodeManagerResource numeric
@attribute nodeManagerShutdownHook numeric
@attribute nodeManagerVersion numeric
@attribute nodeManagerVersionId numeric
@attribute nodeManagerWrapper numeric
@attribute nodeManagers numeric
@attribute nodeManagers[index] numeric
@attribute nodeMap numeric
@attribute nodeMemberShip numeric
@attribute nodeMemory numeric
@attribute nodeMetric numeric
@attribute nodeMetricMap numeric
@attribute nodeMonitor numeric
@attribute nodeN numeric
@attribute nodeName numeric
@attribute nodeNameToNodeMap numeric
@attribute nodeOrder numeric
@attribute nodePartition numeric
@attribute nodePartition= numeric
@attribute nodePartitionToLookAt numeric
@attribute nodePartitionUpdated numeric
@attribute nodePartitions numeric
@attribute nodePath numeric
@attribute nodePath[level] numeric
@attribute nodePool numeric
@attribute nodePoolManager numeric
@attribute nodePoolStore numeric
@attribute nodePortString numeric
@attribute nodePublishVolume numeric
@attribute nodeRack numeric
@attribute nodeRackName numeric
@attribute nodeReg numeric
@attribute nodeRegistrationContainerReport numeric
@attribute nodeRemovalCheckInterval numeric
@attribute nodeRemovalTimeout numeric
@attribute nodeRemovePath numeric
@attribute nodeRemovedEvent numeric
@attribute nodeReport numeric
@attribute nodeReportInterval numeric
@attribute nodeReportStr numeric
@attribute nodeRequest numeric
@attribute nodeRequests numeric
@attribute nodeReservedApp numeric
@attribute nodeResolve numeric
@attribute nodeResource numeric
@attribute nodeResourceMap numeric
@attribute nodeResourceMonitor numeric
@attribute nodeResourceUpdatedEvent numeric
@attribute nodeResources numeric
@attribute nodeResponse numeric
@attribute nodeS numeric
@attribute nodeSet numeric
@attribute nodeSize numeric
@attribute nodeSortInterval numeric
@attribute nodeStat numeric
@attribute nodeState numeric
@attribute nodeStateEnumSet numeric
@attribute nodeStateManager numeric
@attribute nodeStateMap numeric
@attribute nodeStateOpt numeric
@attribute nodeStates numeric
@attribute nodeStats numeric
@attribute nodeStatus numeric
@attribute nodeStatusUpdater numeric
@attribute nodeStatuses numeric
@attribute nodeStorage numeric
@attribute nodeStorageTypes numeric
@attribute nodeStorageTypes[0] numeric
@attribute nodeTableData numeric
@attribute nodeTableData= numeric
@attribute nodeTask numeric
@attribute nodeTasks numeric
@attribute nodeTd numeric
@attribute nodeToAttr numeric
@attribute nodeToAttributes numeric
@attribute nodeToAttributesMap numeric
@attribute nodeToAttributesStr numeric
@attribute nodeToAttrs numeric
@attribute nodeToBlocks numeric
@attribute nodeToContainer numeric
@attribute nodeToDistance numeric
@attribute nodeToECBlockGroups numeric
@attribute nodeToECBlocks numeric
@attribute nodeToLabels numeric
@attribute nodeToRedirect numeric
@attribute nodeToRemove numeric
@attribute nodeToTagsWithCount numeric
@attribute nodeToUnreserve numeric
@attribute nodeToUpdate numeric
@attribute nodeTokens numeric
@attribute nodeTracker numeric
@attribute nodeTree numeric
@attribute nodeType numeric
@attribute nodeUnpublishVolume numeric
@attribute nodeUpdate numeric
@attribute nodeUpdatePath numeric
@attribute nodeUpdateQueue numeric
@attribute nodeUpdateType numeric
@attribute nodeUpdatedEvent numeric
@attribute nodeUtilization numeric
@attribute nodeVCores numeric
@attribute nodeVal numeric
@attribute nodeVsCpus numeric
@attribute nodeVsMemory numeric
@attribute nodeWithLink numeric
@attribute node[ numeric
@attribute nodeaddress numeric
@attribute nodegroup numeric
@attribute nodehttpaddress numeric
@attribute nodeid numeric
@attribute nodeinfo numeric
@attribute nodelabel numeric
@attribute nodelabels numeric
@attribute nodelink numeric
@attribute nodemanager numeric
@attribute nodemanagers numeric
@attribute nodemanger numeric
@attribute nodename numeric
@attribute nodepool numeric
@attribute nodes numeric
@attribute nodes/decommissioned numeric
@attribute nodes/lost numeric
@attribute nodes/rebooted numeric
@attribute nodes/unhealthy numeric
@attribute nodesContainingLiveReplicas numeric
@attribute nodesCopy numeric
@attribute nodesCorrupt numeric
@attribute nodesForLabels numeric
@attribute nodesForReqs numeric
@attribute nodesForScheduling numeric
@attribute nodesInOrder numeric
@attribute nodesInPath numeric
@attribute nodesInPool numeric
@attribute nodesInService numeric
@attribute nodesInServiceXceiverCount numeric
@attribute nodesInfo numeric
@attribute nodesList numeric
@attribute nodesListManager numeric
@attribute nodesMap numeric
@attribute nodesPerInterval numeric
@attribute nodesPerLabel numeric
@attribute nodesPerPartition numeric
@attribute nodesPerRack numeric
@attribute nodesReport numeric
@attribute nodesRequired numeric
@attribute nodesToAttributes numeric
@attribute nodesToBeExcluded numeric
@attribute nodesToBeIncluded numeric
@attribute nodesToProcess numeric
@attribute nodesToSucceededTaskAttempts numeric
@attribute nodesTobeExcluded numeric
@attribute nodesTobeIncluded numeric
@attribute nodesWithOrder numeric
@attribute nodesWithStorages numeric
@attribute nodes[0] numeric
@attribute nodes[] numeric
@attribute nodes[errorIndex] numeric
@attribute nodes[i] numeric
@attribute nodes[index] numeric
@attribute nodes[j] numeric
@attribute nodes[restartingNodeIndex numeric
@attribute nodes[restartingNodeIndex] numeric
@attribute nodestate numeric
@attribute 'node}' numeric
@attribute noise numeric
@attribute noisy numeric
@attribute non numeric
@attribute non-0 numeric
@attribute non-DFS numeric
@attribute non-DistributedFileSystem numeric
@attribute non-EC numeric
@attribute non-HA numeric
@attribute non-HA-enabled numeric
@attribute non-HDFS numeric
@attribute non-IOException numeric
@attribute non-Javadoc numeric
@attribute non-PBImpl numeric
@attribute non-RBW numeric
@attribute non-SASL numeric
@attribute non-SNAPSHOT numeric
@attribute non-US numeric
@attribute non-Windows numeric
@attribute non-append numeric
@attribute non-appendable numeric
@attribute non-application numeric
@attribute non-auth numeric
@attribute non-background numeric
@attribute non-blocking numeric
@attribute non-busy numeric
@attribute non-checksum-chunk-aligned numeric
@attribute non-complete numeric
@attribute non-corrupt numeric
@attribute non-decommission numeric
@attribute non-default numeric
@attribute non-deprecated numeric
@attribute non-deterministic numeric
@attribute non-dfs numeric
@attribute non-direct numeric
@attribute non-empty numeric
@attribute non-encrypted numeric
@attribute non-exclusive numeric
@attribute non-existant numeric
@attribute non-existent numeric
@attribute non-existing numeric
@attribute non-fatal numeric
@attribute non-federated numeric
@attribute non-file numeric
@attribute non-idempotent numeric
@attribute non-in-progress numeric
@attribute non-initial numeric
@attribute non-interactive numeric
@attribute non-labeled numeric
@attribute non-leaf numeric
@attribute non-local numeric
@attribute non-loopback numeric
@attribute non-modifiable numeric
@attribute non-movable numeric
@attribute non-negative numeric
@attribute non-null numeric
@attribute non-numeric numeric
@attribute non-option numeric
@attribute non-overlapping numeric
@attribute non-partitioned numeric
@attribute non-periodic numeric
@attribute non-persistent numeric
@attribute non-positive numeric
@attribute non-preemptable numeric
@attribute non-profits numeric
@attribute non-public numeric
@attribute non-raw numeric
@attribute non-recurring numeric
@attribute non-recursive numeric
@attribute non-reserved numeric
@attribute non-root numeric
@attribute non-runnable numeric
@attribute non-running numeric
@attribute non-secure numeric
@attribute non-secure/secure numeric
@attribute non-security numeric
@attribute non-sequential numeric
@attribute non-shaded numeric
@attribute non-snapshot numeric
@attribute non-splittable numeric
@attribute non-stale numeric
@attribute non-standard numeric
@attribute non-static numeric
@attribute non-superuser numeric
@attribute non-template numeric
@attribute non-transient numeric
@attribute non-uber numeric
@attribute non-unique numeric
@attribute non-v numeric
@attribute non-whitespace numeric
@attribute non-zero numeric
@attribute nonDFSUsed numeric
@attribute nonDfsUsed numeric
@attribute nonDfsUsedSpace numeric
@attribute nonExcess numeric
@attribute nonExisting numeric
@attribute nonFixedSchedulables numeric
@attribute nonKillableContainer numeric
@attribute nonNull numeric
@attribute nonPartitionedQueueComparator numeric
@attribute nonPreemptableQueues numeric
@attribute nonPreferredUris numeric
@attribute nonProgressStartTime numeric
@attribute nonRunnableAppScheds numeric
@attribute nonRunnableApps numeric
@attribute nonSequentialWriteInMemory numeric
@attribute nonSimplePattern numeric
@attribute nonSnapshotPath numeric
@attribute nonTokenUGI numeric
@attribute nonZeroGuarQueues numeric
@attribute nonce numeric
@attribute nonceGenerator numeric
@attribute none numeric
@attribute noneArgsOnly numeric
@attribute noneMatch numeric
@attribute noneOf numeric
@attribute 'none\\n' numeric
@attribute nonexistent numeric
@attribute nonsecure numeric
@attribute nonsecure-mode numeric
@attribute nonsecureLocalUser numeric
@attribute nonsecureLocalUserPattern numeric
@attribute nonzero numeric
@attribute noop numeric
@attribute nor numeric
@attribute noredirect numeric
@attribute noredirectParam numeric
@attribute noreply numeric
@attribute normal numeric
@attribute normalJob numeric
@attribute normalization numeric
@attribute normalize numeric
@attribute normalizeAndValidateRequest numeric
@attribute normalizeAndvalidateRequest numeric
@attribute normalizeDown numeric
@attribute normalizeFileSystemPath numeric
@attribute normalizeHostName numeric
@attribute normalizeMemoryConfigValue numeric
@attribute normalizePath numeric
@attribute normalizePaths numeric
@attribute normalizeQueueName numeric
@attribute normalizeRequest numeric
@attribute normalizeRequests numeric
@attribute normalizeResourceRequests numeric
@attribute normalizeService numeric
@attribute normalized numeric
@attribute normalizedCores numeric
@attribute normalizedGuarantee numeric
@attribute normalizedLinkPath numeric
@attribute normalizedLocation numeric
@attribute normalizedMemory numeric
@attribute normalizedNN numeric
@attribute normalizedPath numeric
@attribute normalizedPidFile numeric
@attribute normalizedResourceEvent numeric
@attribute normally numeric
@attribute nosniff numeric
@attribute not numeric
@attribute not-full numeric
@attribute not-proxied numeric
@attribute notChainJob numeric
@attribute notChangedIterations numeric
@attribute notChangedIterations++ numeric
@attribute notFound numeric
@attribute notFoundException numeric
@attribute notHeartbeatedInAWhile numeric
@attribute notIncluded numeric
@attribute notLeaderException numeric
@attribute notOnSameRack numeric
@attribute notRunningJob numeric
@attribute notRunningJobs numeric
@attribute notably numeric
@attribute notation numeric
@attribute note numeric
@attribute noteFailed numeric
@attribute noteFailure numeric
@attribute noted numeric
@attribute notes numeric
@attribute nothing numeric
@attribute notice numeric
@attribute noticed numeric
@attribute notices numeric
@attribute notification numeric
@attribute notificationSemaphore numeric
@attribute notificationSockets[0] numeric
@attribute notifications numeric
@attribute notified numeric
@attribute notifier numeric
@attribute notifies numeric
@attribute notify numeric
@attribute notifyAMContainerLaunched numeric
@attribute notifyAll numeric
@attribute notifyAnyWaiters numeric
@attribute notifyApp numeric
@attribute notifyApplication numeric
@attribute notifyApplicationAttempt numeric
@attribute notifyBlkStorageMovementFinished numeric
@attribute notifyContainerReportProcessing numeric
@attribute notifyDoneRemovingApplcation numeric
@attribute notifyDoneStoringApplication numeric
@attribute notifyDoneStoringApplicationAttempt numeric
@attribute notifyDoneUpdatingApplication numeric
@attribute notifyDoneUpdatingApplicationAttempt numeric
@attribute notifyGenStampUpdate numeric
@attribute notifyIsLastAMRetry numeric
@attribute notifyListeners numeric
@attribute notifyMovementTriedBlocks numeric
@attribute notifyNamenodeBlock numeric
@attribute notifyNamenodeBlockImmediately numeric
@attribute notifyNamenodeDeletedBlock numeric
@attribute notifyNamenodeReceivedBlock numeric
@attribute notifyNamenodeReceivingBlock numeric
@attribute notifyNodeUpdate numeric
@attribute notifyObjectCreationStage numeric
@attribute notifyObjectStageChange numeric
@attribute notifyOfResponse numeric
@attribute notifyStorageMovementAttemptFinishedBlk numeric
@attribute notifyStorageMovementAttemptFinishedBlks numeric
@attribute notifyStoreOperationFailed numeric
@attribute notifyStoreOperationFailedInternal numeric
@attribute notifyTaskAttemptFailed numeric
@attribute notifying numeric
@attribute noting numeric
@attribute notion numeric
@attribute now numeric
@attribute nowMs numeric
@attribute nowRequired numeric
@attribute nowRunnable numeric
@attribute nowTotalUsed numeric
@attribute np numeric
@attribute nr numeric
@attribute nrBlocks numeric
@attribute nrBlocksToReturn numeric
@attribute nrDirsPerDir numeric
@attribute nrFiles numeric
@attribute nrInvalid numeric
@attribute nrInvalid++ numeric
@attribute nrOverReplicated numeric
@attribute nrOverReplicated++ numeric
@attribute nrPostponed numeric
@attribute nrPostponed++ numeric
@attribute nrRemaining numeric
@attribute nrReport numeric
@attribute nrState numeric
@attribute nrUnderConstruction numeric
@attribute nrUnderConstruction++ numeric
@attribute nrUnderReplicated numeric
@attribute nrUnderReplicated++ numeric
@attribute nrb numeric
@attribute nread numeric
@attribute ns numeric
@attribute ns0 numeric
@attribute ns1 numeric
@attribute nsBuildVer numeric
@attribute nsCid numeric
@attribute nsConsumed numeric
@attribute nsCount numeric
@attribute nsCounter numeric
@attribute nsDelta numeric
@attribute nsID numeric
@attribute nsId numeric
@attribute nsIds numeric
@attribute nsIndex numeric
@attribute nsInfo numeric
@attribute nsInfo= numeric
@attribute nsInfos numeric
@attribute nsOrd numeric
@attribute nsQuota numeric
@attribute nsQuota= numeric
@attribute nsSpCounts numeric
@attribute nsSsCounts numeric
@attribute nsToAdd numeric
@attribute nsUri numeric
@attribute nsVer numeric
@attribute nsi numeric
@attribute nsid numeric
@attribute nsid= numeric
@attribute nsinfo numeric
@attribute nss numeric
@attribute nsuccess numeric
@attribute nsys numeric
@attribute nt numeric
@attribute ntlMap numeric
@attribute nu numeric
@attribute null numeric
@attribute nullContext numeric
@attribute nullContextMap numeric
@attribute nullCrcFileData numeric
@attribute nullPlanErrorMessage numeric
@attribute nullQueueErrorMessage numeric
@attribute nullSafeMissingContainers numeric
@attribute nullSafeNewContainers numeric
@attribute nullStore numeric
@attribute null] numeric
@attribute 'null]}' numeric
@attribute nullable numeric
@attribute 'null}' numeric
@attribute num numeric
@attribute num++ numeric
@attribute num-ignore-str numeric
@attribute num-retries numeric
@attribute num-threads numeric
@attribute numAMContainerPreempted numeric
@attribute numAMContainers numeric
@attribute numAMContainersPreempted numeric
@attribute numAMRetries numeric
@attribute numAMs numeric
@attribute numActiveApps numeric
@attribute numActiveContainers numeric
@attribute numActiveNMs numeric
@attribute numAdditionalNodes numeric
@attribute numAfterTerminator numeric
@attribute numAllBlocks numeric
@attribute numAllUnits numeric
@attribute numAllocateBlockCalls numeric
@attribute numAllocated numeric
@attribute numAllocatedContainers numeric
@attribute numAllocations numeric
@attribute numApplications numeric
@attribute numApps= numeric
@attribute numAssignedMaps numeric
@attribute numAssignedReduces numeric
@attribute numAttempts numeric
@attribute numAttemptsPerTask numeric
@attribute numBackups numeric
@attribute numBlockAllocateCallFails numeric
@attribute numBlockBufferFlush numeric
@attribute numBlockIds numeric
@attribute numBlocks numeric
@attribute numBlocks++ numeric
@attribute numBlocks-- numeric
@attribute numBlocksAllocated numeric
@attribute numBlocksCached numeric
@attribute numBlocksChecked numeric
@attribute numBlocksCheckedPerLock numeric
@attribute numBlocksFailedToCache numeric
@attribute numBlocksFailedToUncache numeric
@attribute numBlocksLogged numeric
@attribute numBlocksPendingDeletion numeric
@attribute numBlocksPerCheck numeric
@attribute numBlocksPerIteration numeric
@attribute numBlocksToMoveTasks numeric
@attribute numBucketModifies numeric
@attribute numBucketModifyFails numeric
@attribute numBucketOps numeric
@attribute numBuckets numeric
@attribute numBuffers numeric
@attribute numBytes numeric
@attribute numBytesInGroup numeric
@attribute numBytesPerStripe numeric
@attribute numBytesRead numeric
@attribute numBytesToDisk numeric
@attribute numBytesToRead numeric
@attribute numBytes_ numeric
@attribute numCached numeric
@attribute numCachedBlocks numeric
@attribute numCell numeric
@attribute numCells numeric
@attribute numCheckpointsToRetain numeric
@attribute numChildren numeric
@attribute numChunks numeric
@attribute numChunks*checksumSize numeric
@attribute numChunks-1 numeric
@attribute numClients numeric
@attribute numClusterNodes numeric
@attribute numCommittedAllowed numeric
@attribute numCompletedContainers numeric
@attribute numCompletedMaps numeric
@attribute numCompletedReduces numeric
@attribute numConnections numeric
@attribute numCont numeric
@attribute numContainer numeric
@attribute numContainerOpExecutors numeric
@attribute numContainerPerOwnerInPipeline numeric
@attribute numContainers numeric
@attribute numContainers= numeric
@attribute numContainersAllocated numeric
@attribute numContainersComparison numeric
@attribute numContainersReleased numeric
@attribute numContainersThatNeedUpgrade numeric
@attribute numCores numeric
@attribute numCorruptBlocks numeric
@attribute numCorruptFiles numeric
@attribute numCorruptNodes numeric
@attribute numCorruptReplicas numeric
@attribute numCurrent numeric
@attribute numCurrentReplica numeric
@attribute numDNs numeric
@attribute numDataBlocks numeric
@attribute numDataNodes numeric
@attribute numDataNodes][storagesPerDatanode] numeric
@attribute numDataUnits numeric
@attribute numDatanodes numeric
@attribute numDatanodesPerNameservice numeric
@attribute numDead numeric
@attribute numDeadDecom numeric
@attribute numDecom numeric
@attribute numDecommissionedNMs numeric
@attribute numDecommissionedNodes numeric
@attribute numDelete numeric
@attribute numDeleteTerms numeric
@attribute numDemoted numeric
@attribute numDirDiff numeric
@attribute numDirectives numeric
@attribute numDirs numeric
@attribute numDirtyLogBlockUpdated numeric
@attribute numDocs numeric
@attribute numDocs++ numeric
@attribute numECBlockGroups numeric
@attribute numECBlocks numeric
@attribute numECTasks numeric
@attribute numEKVs numeric
@attribute numEditLogLoaded numeric
@attribute numEditLogLoadedQuantiles numeric
@attribute numEdits numeric
@attribute numEffectiveReplicas numeric
@attribute numEntries numeric
@attribute numEntries++ numeric
@attribute numErrors numeric
@attribute numEvents numeric
@attribute numExecutors numeric
@attribute numExpected numeric
@attribute numExpectedBlocks numeric
@attribute numExpectedLocations numeric
@attribute numExpectedReplicas numeric
@attribute numExtraEditsToRetain numeric
@attribute numFSOps numeric
@attribute numFailed numeric
@attribute numFailedContainers numeric
@attribute numFailedCreates numeric
@attribute numFailedDirtyBlockFlushes numeric
@attribute numFailedVolumes numeric
@attribute numFailovers numeric
@attribute numFailures numeric
@attribute numFailures++ numeric
@attribute numFetchers numeric
@attribute numFiles numeric
@attribute numFinalized numeric
@attribute numFinishedMaps numeric
@attribute numFinishedReduces numeric
@attribute numForms numeric
@attribute numFullDataCells numeric
@attribute numGangsToAllocate numeric
@attribute numGraylistedTrackers numeric
@attribute numHandlers numeric
@attribute numINodes numeric
@attribute numIgnore numeric
@attribute numImageErrors numeric
@attribute numInMemSegments numeric
@attribute numInodes numeric
@attribute numInputs numeric
@attribute numInstInLCM numeric
@attribute numIntervals numeric
@attribute numItemsInTree numeric
@attribute numJobs numeric
@attribute numJobsBackfill numeric
@attribute numJobsPerApp numeric
@attribute numJournalNodes] numeric
@attribute numKept numeric
@attribute numKeyBlockAllocate numeric
@attribute numKeyBlockAllocateFails numeric
@attribute numKeyOps numeric
@attribute numKeys numeric
@attribute numKilledMaps numeric
@attribute numKilledReduces numeric
@attribute numKnownResourceTypes numeric
@attribute numLevels numeric
@attribute numLinkWorkers numeric
@attribute numLinks numeric
@attribute numListS3Buckets numeric
@attribute numListS3BucketsFails numeric
@attribute numListStatus numeric
@attribute numListstatusThreads numeric
@attribute numLive numeric
@attribute numLiveDecom numeric
@attribute numLiveReplicas numeric
@attribute numLoaded numeric
@attribute numLocalDirs numeric
@attribute numLocations numeric
@attribute numLogDirs numeric
@attribute numLostNMs numeric
@attribute numMachines numeric
@attribute numMapTasks numeric
@attribute numMapper numeric
@attribute numMapper] numeric
@attribute numMaps numeric
@attribute numMapsSubmitted numeric
@attribute numMemDiskSegments numeric
@attribute numMinReplicatedBlocks numeric
@attribute numMisReplicatedBlocks numeric
@attribute numMoveThreads numeric
@attribute numNMs numeric
@attribute numNNs numeric
@attribute numNameNodes numeric
@attribute numNamenodes numeric
@attribute numNameservices numeric
@attribute numNodeManagers numeric
@attribute numNodes numeric
@attribute numNodesChecked numeric
@attribute numNodesPerCheck numeric
@attribute numNodesToFail numeric
@attribute numNonAMContainerPreempted numeric
@attribute numNonAMContainersPreempted numeric
@attribute numNonNull numeric
@attribute numNowRunnable numeric
@attribute numOfActiveOMs numeric
@attribute numOfAvailableNodes numeric
@attribute numOfBlocks numeric
@attribute numOfBuckets numeric
@attribute numOfBytes numeric
@attribute numOfChosen numeric
@attribute numOfDataNodes numeric
@attribute numOfDatanodes numeric
@attribute numOfErrorExecutionSinceLastSucceed numeric
@attribute numOfExceptions numeric
@attribute numOfFailedLastModifiedSet numeric
@attribute numOfFailedLastModifiedSet++ numeric
@attribute numOfHandlers numeric
